================ Training Loss (Thu Jan  1 17:05:37 2026) ================
(epoch: 104, iters: 375, time: 0.361, data: 0.001) D_A: 0.117 G_A: 0.190 cycle_A: 0.384 idt_A: 0.401 D_B: 0.236 G_B: 0.311 cycle_B: 0.980 idt_B: 0.117 
(epoch: 105, iters: 100, time: 0.366, data: 5.107) D_A: 0.485 G_A: 0.016 cycle_A: 0.442 idt_A: 0.257 D_B: 0.260 G_B: 0.125 cycle_B: 0.681 idt_B: 0.157 
(epoch: 105, iters: 200, time: 1.019, data: 0.001) D_A: 0.322 G_A: 0.322 cycle_A: 0.457 idt_A: 0.381 D_B: 0.256 G_B: 0.258 cycle_B: 0.948 idt_B: 0.165 
(epoch: 105, iters: 300, time: 0.363, data: 0.001) D_A: 0.099 G_A: 0.108 cycle_A: 0.269 idt_A: 0.253 D_B: 0.333 G_B: 0.359 cycle_B: 0.693 idt_B: 0.092 
(epoch: 106, iters: 25, time: 0.364, data: 0.002) D_A: 0.214 G_A: 0.455 cycle_A: 0.400 idt_A: 0.289 D_B: 0.105 G_B: 0.359 cycle_B: 0.764 idt_B: 0.124 
(epoch: 106, iters: 125, time: 0.362, data: 0.001) D_A: 0.136 G_A: 0.301 cycle_A: 0.620 idt_A: 0.237 D_B: 0.019 G_B: 0.744 cycle_B: 0.864 idt_B: 0.229 
(epoch: 106, iters: 225, time: 1.055, data: 0.001) D_A: 0.110 G_A: 0.984 cycle_A: 0.612 idt_A: 0.338 D_B: 0.009 G_B: 0.824 cycle_B: 0.928 idt_B: 0.124 
(epoch: 106, iters: 325, time: 0.362, data: 0.001) D_A: 0.155 G_A: 0.282 cycle_A: 0.357 idt_A: 0.281 D_B: 0.011 G_B: 0.941 cycle_B: 0.868 idt_B: 0.122 
(epoch: 107, iters: 50, time: 0.362, data: 0.001) D_A: 0.171 G_A: 0.126 cycle_A: 0.481 idt_A: 0.218 D_B: 0.006 G_B: 0.994 cycle_B: 0.734 idt_B: 0.175 
(epoch: 107, iters: 150, time: 0.368, data: 0.001) D_A: 0.174 G_A: 0.280 cycle_A: 0.297 idt_A: 0.261 D_B: 0.003 G_B: 0.991 cycle_B: 0.906 idt_B: 0.112 
(epoch: 107, iters: 250, time: 0.998, data: 0.001) D_A: 0.105 G_A: 0.578 cycle_A: 0.473 idt_A: 0.294 D_B: 0.004 G_B: 1.057 cycle_B: 0.849 idt_B: 0.191 
(epoch: 107, iters: 350, time: 0.372, data: 0.001) D_A: 0.178 G_A: 0.501 cycle_A: 0.342 idt_A: 0.251 D_B: 0.002 G_B: 1.028 cycle_B: 0.682 idt_B: 0.125 
(epoch: 108, iters: 75, time: 0.363, data: 0.001) D_A: 0.204 G_A: 0.505 cycle_A: 0.319 idt_A: 0.213 D_B: 0.002 G_B: 0.941 cycle_B: 0.684 idt_B: 0.097 
(epoch: 108, iters: 175, time: 0.364, data: 0.001) D_A: 0.160 G_A: 0.419 cycle_A: 0.417 idt_A: 0.202 D_B: 0.006 G_B: 1.045 cycle_B: 0.715 idt_B: 0.137 
(epoch: 108, iters: 275, time: 1.050, data: 0.001) D_A: 0.302 G_A: 0.928 cycle_A: 0.492 idt_A: 0.353 D_B: 0.001 G_B: 0.820 cycle_B: 0.636 idt_B: 0.163 
(epoch: 108, iters: 375, time: 0.369, data: 0.001) D_A: 0.048 G_A: 0.801 cycle_A: 0.346 idt_A: 0.227 D_B: 0.127 G_B: 0.368 cycle_B: 0.690 idt_B: 0.112 
(epoch: 109, iters: 100, time: 0.350, data: 4.992) D_A: 0.245 G_A: 0.490 cycle_A: 0.307 idt_A: 0.393 D_B: 0.012 G_B: 0.551 cycle_B: 0.974 idt_B: 0.118 
(epoch: 109, iters: 200, time: 0.360, data: 0.001) D_A: 0.147 G_A: 0.228 cycle_A: 0.283 idt_A: 0.225 D_B: 0.050 G_B: 0.612 cycle_B: 0.683 idt_B: 0.104 
(epoch: 109, iters: 300, time: 1.128, data: 0.001) D_A: 0.253 G_A: 0.257 cycle_A: 0.309 idt_A: 0.582 D_B: 0.551 G_B: 0.847 cycle_B: 1.112 idt_B: 0.103 
(epoch: 110, iters: 25, time: 0.369, data: 0.001) D_A: 0.144 G_A: 0.429 cycle_A: 0.361 idt_A: 0.210 D_B: 0.020 G_B: 0.730 cycle_B: 0.618 idt_B: 0.126 
(epoch: 110, iters: 125, time: 0.370, data: 0.001) D_A: 0.143 G_A: 0.392 cycle_A: 0.298 idt_A: 0.231 D_B: 0.007 G_B: 0.564 cycle_B: 0.677 idt_B: 0.100 
(epoch: 110, iters: 225, time: 0.364, data: 0.001) D_A: 0.094 G_A: 0.411 cycle_A: 0.233 idt_A: 0.359 D_B: 0.004 G_B: 1.003 cycle_B: 1.111 idt_B: 0.076 
(epoch: 110, iters: 325, time: 0.971, data: 0.001) D_A: 0.259 G_A: 0.134 cycle_A: 0.267 idt_A: 0.209 D_B: 0.003 G_B: 0.930 cycle_B: 0.636 idt_B: 0.097 
(epoch: 111, iters: 50, time: 0.368, data: 0.001) D_A: 0.326 G_A: 0.761 cycle_A: 0.307 idt_A: 0.330 D_B: 0.002 G_B: 0.933 cycle_B: 0.816 idt_B: 0.109 
(epoch: 111, iters: 150, time: 0.367, data: 0.001) D_A: 0.126 G_A: 0.207 cycle_A: 0.520 idt_A: 0.191 D_B: 0.002 G_B: 0.977 cycle_B: 0.506 idt_B: 0.172 
(epoch: 111, iters: 250, time: 0.365, data: 0.001) D_A: 0.168 G_A: 0.598 cycle_A: 0.444 idt_A: 0.211 D_B: 0.002 G_B: 0.935 cycle_B: 0.669 idt_B: 0.139 
(epoch: 111, iters: 350, time: 1.053, data: 0.001) D_A: 0.129 G_A: 0.338 cycle_A: 0.301 idt_A: 0.267 D_B: 0.002 G_B: 0.952 cycle_B: 0.668 idt_B: 0.098 
(epoch: 112, iters: 75, time: 0.365, data: 0.001) D_A: 0.105 G_A: 0.669 cycle_A: 0.439 idt_A: 0.260 D_B: 0.002 G_B: 0.930 cycle_B: 0.813 idt_B: 0.137 
(epoch: 112, iters: 175, time: 0.356, data: 0.001) D_A: 0.076 G_A: 0.485 cycle_A: 0.366 idt_A: 0.234 D_B: 0.005 G_B: 1.021 cycle_B: 0.695 idt_B: 0.113 
(epoch: 112, iters: 275, time: 0.365, data: 0.001) D_A: 0.031 G_A: 0.270 cycle_A: 0.511 idt_A: 0.243 D_B: 0.002 G_B: 1.034 cycle_B: 0.662 idt_B: 0.184 
(epoch: 112, iters: 375, time: 1.033, data: 0.001) D_A: 0.186 G_A: 0.577 cycle_A: 0.315 idt_A: 0.364 D_B: 0.002 G_B: 0.961 cycle_B: 0.955 idt_B: 0.101 
(epoch: 113, iters: 100, time: 0.366, data: 5.111) D_A: 0.269 G_A: 0.357 cycle_A: 0.302 idt_A: 0.269 D_B: 0.002 G_B: 0.911 cycle_B: 0.827 idt_B: 0.104 
(epoch: 113, iters: 200, time: 0.365, data: 0.001) D_A: 0.170 G_A: 0.274 cycle_A: 0.320 idt_A: 0.194 D_B: 0.001 G_B: 1.060 cycle_B: 0.641 idt_B: 0.111 
(epoch: 113, iters: 300, time: 0.363, data: 0.001) D_A: 0.156 G_A: 0.279 cycle_A: 0.312 idt_A: 0.202 D_B: 0.001 G_B: 0.978 cycle_B: 0.587 idt_B: 0.101 
(epoch: 114, iters: 25, time: 1.037, data: 0.001) D_A: 0.121 G_A: 0.331 cycle_A: 0.326 idt_A: 0.221 D_B: 0.001 G_B: 1.000 cycle_B: 0.780 idt_B: 0.097 
(epoch: 114, iters: 125, time: 0.364, data: 0.001) D_A: 0.238 G_A: 0.140 cycle_A: 0.370 idt_A: 0.258 D_B: 0.001 G_B: 0.996 cycle_B: 0.697 idt_B: 0.120 
(epoch: 114, iters: 225, time: 0.369, data: 0.001) D_A: 0.067 G_A: 0.742 cycle_A: 0.456 idt_A: 0.222 D_B: 0.003 G_B: 1.059 cycle_B: 0.603 idt_B: 0.137 
(epoch: 114, iters: 325, time: 0.366, data: 0.001) D_A: 0.160 G_A: 0.255 cycle_A: 0.621 idt_A: 0.197 D_B: 0.001 G_B: 0.988 cycle_B: 0.554 idt_B: 0.199 
(epoch: 115, iters: 50, time: 1.079, data: 0.001) D_A: 0.112 G_A: 0.684 cycle_A: 0.396 idt_A: 0.256 D_B: 0.001 G_B: 0.937 cycle_B: 0.598 idt_B: 0.143 
(epoch: 115, iters: 150, time: 0.362, data: 0.001) D_A: 0.150 G_A: 0.296 cycle_A: 0.308 idt_A: 0.431 D_B: 0.007 G_B: 0.963 cycle_B: 0.885 idt_B: 0.108 
(epoch: 115, iters: 250, time: 0.365, data: 0.001) D_A: 0.072 G_A: 0.526 cycle_A: 0.497 idt_A: 0.257 D_B: 0.003 G_B: 0.996 cycle_B: 0.669 idt_B: 0.167 
(epoch: 115, iters: 350, time: 0.362, data: 0.001) D_A: 0.129 G_A: 0.273 cycle_A: 0.353 idt_A: 0.302 D_B: 0.002 G_B: 1.006 cycle_B: 0.698 idt_B: 0.114 
(epoch: 116, iters: 75, time: 1.153, data: 0.001) D_A: 0.140 G_A: 0.097 cycle_A: 0.415 idt_A: 0.229 D_B: 0.001 G_B: 0.983 cycle_B: 0.641 idt_B: 0.136 
(epoch: 116, iters: 175, time: 0.366, data: 0.001) D_A: 0.133 G_A: 0.329 cycle_A: 0.510 idt_A: 0.281 D_B: 0.002 G_B: 0.990 cycle_B: 0.802 idt_B: 0.157 
(epoch: 116, iters: 275, time: 0.364, data: 0.001) D_A: 0.172 G_A: 0.444 cycle_A: 0.394 idt_A: 0.204 D_B: 0.001 G_B: 0.966 cycle_B: 0.578 idt_B: 0.123 
(epoch: 116, iters: 375, time: 0.366, data: 0.001) D_A: 0.077 G_A: 0.357 cycle_A: 0.429 idt_A: 0.242 D_B: 0.002 G_B: 0.997 cycle_B: 0.628 idt_B: 0.170 
(epoch: 117, iters: 100, time: 1.041, data: 5.097) D_A: 0.096 G_A: 0.188 cycle_A: 0.352 idt_A: 0.231 D_B: 0.004 G_B: 0.968 cycle_B: 0.627 idt_B: 0.115 
(epoch: 117, iters: 200, time: 0.358, data: 0.001) D_A: 0.156 G_A: 0.373 cycle_A: 0.296 idt_A: 0.194 D_B: 0.001 G_B: 0.965 cycle_B: 0.500 idt_B: 0.103 
(epoch: 117, iters: 300, time: 0.364, data: 0.001) D_A: 0.201 G_A: 0.512 cycle_A: 0.457 idt_A: 0.183 D_B: 0.001 G_B: 1.003 cycle_B: 0.553 idt_B: 0.139 
(epoch: 118, iters: 25, time: 0.363, data: 0.001) D_A: 0.138 G_A: 0.284 cycle_A: 0.495 idt_A: 0.289 D_B: 0.109 G_B: 0.035 cycle_B: 0.818 idt_B: 0.158 
(epoch: 118, iters: 125, time: 1.054, data: 0.001) D_A: 0.158 G_A: 0.401 cycle_A: 0.315 idt_A: 0.239 D_B: 0.197 G_B: 0.200 cycle_B: 0.665 idt_B: 0.108 
(epoch: 118, iters: 225, time: 0.365, data: 0.001) D_A: 0.223 G_A: 0.330 cycle_A: 0.515 idt_A: 0.311 D_B: 0.298 G_B: 0.257 cycle_B: 0.997 idt_B: 0.167 
(epoch: 118, iters: 325, time: 0.366, data: 0.001) D_A: 0.172 G_A: 0.249 cycle_A: 0.303 idt_A: 0.184 D_B: 0.195 G_B: 0.291 cycle_B: 0.552 idt_B: 0.098 
(epoch: 119, iters: 50, time: 0.367, data: 0.001) D_A: 0.103 G_A: 0.359 cycle_A: 0.431 idt_A: 0.224 D_B: 0.101 G_B: 0.116 cycle_B: 0.654 idt_B: 0.124 
(epoch: 119, iters: 150, time: 1.035, data: 0.001) D_A: 0.171 G_A: 0.545 cycle_A: 0.297 idt_A: 0.282 D_B: 0.211 G_B: 0.247 cycle_B: 0.689 idt_B: 0.093 
(epoch: 119, iters: 250, time: 0.355, data: 0.001) D_A: 0.136 G_A: 0.397 cycle_A: 0.323 idt_A: 0.206 D_B: 0.118 G_B: 0.490 cycle_B: 0.795 idt_B: 0.090 
(epoch: 119, iters: 350, time: 0.362, data: 0.001) D_A: 0.180 G_A: 0.053 cycle_A: 0.337 idt_A: 0.202 D_B: 0.022 G_B: 0.787 cycle_B: 0.619 idt_B: 0.086 
(epoch: 120, iters: 75, time: 0.360, data: 0.001) D_A: 0.115 G_A: 0.647 cycle_A: 0.477 idt_A: 0.251 D_B: 0.177 G_B: 0.708 cycle_B: 0.817 idt_B: 0.164 
(epoch: 120, iters: 175, time: 1.097, data: 0.001) D_A: 0.140 G_A: 0.608 cycle_A: 0.458 idt_A: 0.231 D_B: 0.095 G_B: 0.479 cycle_B: 0.878 idt_B: 0.149 
(epoch: 120, iters: 275, time: 0.356, data: 0.001) D_A: 0.234 G_A: 0.248 cycle_A: 0.409 idt_A: 0.247 D_B: 0.086 G_B: 0.356 cycle_B: 0.685 idt_B: 0.141 
(epoch: 120, iters: 375, time: 0.365, data: 0.001) D_A: 0.095 G_A: 0.322 cycle_A: 0.484 idt_A: 0.201 D_B: 0.113 G_B: 0.316 cycle_B: 0.695 idt_B: 0.156 
(epoch: 121, iters: 100, time: 0.350, data: 5.101) D_A: 0.286 G_A: 0.170 cycle_A: 0.420 idt_A: 0.208 D_B: 0.006 G_B: 1.104 cycle_B: 0.690 idt_B: 0.138 
(epoch: 121, iters: 200, time: 1.067, data: 0.001) D_A: 0.212 G_A: 0.203 cycle_A: 0.408 idt_A: 0.309 D_B: 0.004 G_B: 1.028 cycle_B: 0.984 idt_B: 0.132 
(epoch: 121, iters: 300, time: 0.366, data: 0.001) D_A: 0.209 G_A: 0.322 cycle_A: 0.330 idt_A: 0.200 D_B: 0.003 G_B: 1.015 cycle_B: 0.643 idt_B: 0.106 
(epoch: 122, iters: 25, time: 0.366, data: 0.001) D_A: 0.105 G_A: 0.781 cycle_A: 0.433 idt_A: 0.275 D_B: 0.001 G_B: 0.980 cycle_B: 0.736 idt_B: 0.140 
(epoch: 122, iters: 125, time: 0.365, data: 0.001) D_A: 0.254 G_A: 0.611 cycle_A: 0.336 idt_A: 0.197 D_B: 0.003 G_B: 0.934 cycle_B: 0.631 idt_B: 0.111 
(epoch: 122, iters: 225, time: 1.135, data: 0.001) D_A: 0.158 G_A: 0.492 cycle_A: 0.322 idt_A: 0.224 D_B: 0.002 G_B: 1.007 cycle_B: 0.633 idt_B: 0.095 
(epoch: 122, iters: 325, time: 0.365, data: 0.001) D_A: 0.164 G_A: 0.577 cycle_A: 0.289 idt_A: 0.318 D_B: 0.002 G_B: 0.984 cycle_B: 0.952 idt_B: 0.085 
(epoch: 123, iters: 50, time: 0.363, data: 0.001) D_A: 0.194 G_A: 0.444 cycle_A: 0.262 idt_A: 0.239 D_B: 0.002 G_B: 1.014 cycle_B: 0.664 idt_B: 0.084 
(epoch: 123, iters: 150, time: 0.365, data: 0.001) D_A: 0.262 G_A: 0.125 cycle_A: 0.419 idt_A: 0.251 D_B: 0.002 G_B: 1.031 cycle_B: 0.453 idt_B: 0.129 
(epoch: 123, iters: 250, time: 1.062, data: 0.001) D_A: 0.499 G_A: 0.504 cycle_A: 0.324 idt_A: 0.252 D_B: 0.003 G_B: 0.970 cycle_B: 0.717 idt_B: 0.096 
(epoch: 123, iters: 350, time: 0.364, data: 0.001) D_A: 0.119 G_A: 0.586 cycle_A: 0.441 idt_A: 0.236 D_B: 0.001 G_B: 0.966 cycle_B: 0.754 idt_B: 0.169 
(epoch: 124, iters: 75, time: 0.354, data: 0.001) D_A: 0.067 G_A: 0.285 cycle_A: 0.251 idt_A: 0.291 D_B: 0.004 G_B: 1.037 cycle_B: 0.663 idt_B: 0.084 
(epoch: 124, iters: 175, time: 0.358, data: 0.001) D_A: 0.244 G_A: 0.357 cycle_A: 0.209 idt_A: 0.196 D_B: 0.002 G_B: 0.933 cycle_B: 0.756 idt_B: 0.070 
(epoch: 124, iters: 275, time: 1.113, data: 0.001) D_A: 0.118 G_A: 0.425 cycle_A: 0.406 idt_A: 0.383 D_B: 0.003 G_B: 0.961 cycle_B: 1.117 idt_B: 0.125 
(epoch: 124, iters: 375, time: 0.367, data: 0.001) D_A: 0.085 G_A: 0.644 cycle_A: 0.224 idt_A: 0.213 D_B: 0.001 G_B: 1.014 cycle_B: 0.627 idt_B: 0.075 
(epoch: 125, iters: 100, time: 0.366, data: 5.051) D_A: 0.192 G_A: 0.199 cycle_A: 0.444 idt_A: 0.232 D_B: 0.003 G_B: 0.999 cycle_B: 0.614 idt_B: 0.139 
(epoch: 125, iters: 200, time: 0.368, data: 0.001) D_A: 0.078 G_A: 0.427 cycle_A: 0.315 idt_A: 0.222 D_B: 0.001 G_B: 0.986 cycle_B: 0.685 idt_B: 0.093 
(epoch: 125, iters: 300, time: 1.098, data: 0.001) D_A: 0.191 G_A: 0.296 cycle_A: 0.395 idt_A: 0.267 D_B: 0.001 G_B: 0.959 cycle_B: 0.517 idt_B: 0.111 
(epoch: 126, iters: 25, time: 0.363, data: 0.001) D_A: 0.125 G_A: 0.337 cycle_A: 0.413 idt_A: 0.250 D_B: 0.005 G_B: 1.024 cycle_B: 0.851 idt_B: 0.111 
(epoch: 126, iters: 125, time: 0.362, data: 0.001) D_A: 0.078 G_A: 0.457 cycle_A: 0.321 idt_A: 0.249 D_B: 0.002 G_B: 1.007 cycle_B: 0.498 idt_B: 0.103 
(epoch: 126, iters: 225, time: 0.364, data: 0.001) D_A: 0.090 G_A: 0.431 cycle_A: 0.246 idt_A: 0.235 D_B: 0.001 G_B: 1.024 cycle_B: 0.534 idt_B: 0.077 
(epoch: 126, iters: 325, time: 1.174, data: 0.001) D_A: 0.098 G_A: 0.413 cycle_A: 0.522 idt_A: 0.203 D_B: 0.002 G_B: 1.046 cycle_B: 0.684 idt_B: 0.158 
(epoch: 127, iters: 50, time: 0.362, data: 0.001) D_A: 0.110 G_A: 0.361 cycle_A: 0.344 idt_A: 0.273 D_B: 0.003 G_B: 1.005 cycle_B: 0.887 idt_B: 0.127 
(epoch: 127, iters: 150, time: 0.362, data: 0.001) D_A: 0.144 G_A: 0.390 cycle_A: 0.490 idt_A: 0.200 D_B: 0.261 G_B: 0.300 cycle_B: 0.586 idt_B: 0.180 
(epoch: 127, iters: 250, time: 0.355, data: 0.001) D_A: 0.076 G_A: 0.354 cycle_A: 0.258 idt_A: 0.307 D_B: 0.003 G_B: 0.932 cycle_B: 0.745 idt_B: 0.085 
(epoch: 127, iters: 350, time: 1.181, data: 0.001) D_A: 0.085 G_A: 0.660 cycle_A: 0.292 idt_A: 0.261 D_B: 0.003 G_B: 0.934 cycle_B: 0.709 idt_B: 0.088 
(epoch: 128, iters: 75, time: 0.360, data: 0.001) D_A: 0.216 G_A: 0.575 cycle_A: 0.410 idt_A: 0.293 D_B: 0.004 G_B: 1.053 cycle_B: 0.861 idt_B: 0.139 
(epoch: 128, iters: 175, time: 0.366, data: 0.001) D_A: 0.166 G_A: 0.317 cycle_A: 0.420 idt_A: 0.219 D_B: 0.075 G_B: 0.405 cycle_B: 0.594 idt_B: 0.137 
(epoch: 128, iters: 275, time: 0.364, data: 0.001) D_A: 0.109 G_A: 0.384 cycle_A: 0.351 idt_A: 0.265 D_B: 0.007 G_B: 1.082 cycle_B: 0.819 idt_B: 0.107 
(epoch: 128, iters: 375, time: 1.096, data: 0.001) D_A: 0.181 G_A: 0.312 cycle_A: 0.346 idt_A: 0.271 D_B: 0.030 G_B: 0.631 cycle_B: 0.688 idt_B: 0.116 
(epoch: 129, iters: 100, time: 0.353, data: 4.987) D_A: 0.168 G_A: 1.054 cycle_A: 0.254 idt_A: 0.240 D_B: 0.013 G_B: 0.971 cycle_B: 0.657 idt_B: 0.081 
(epoch: 129, iters: 200, time: 0.362, data: 0.001) D_A: 0.310 G_A: 0.084 cycle_A: 0.279 idt_A: 0.190 D_B: 0.005 G_B: 0.903 cycle_B: 0.593 idt_B: 0.092 
(epoch: 129, iters: 300, time: 0.362, data: 0.001) D_A: 0.110 G_A: 0.370 cycle_A: 0.334 idt_A: 0.204 D_B: 0.258 G_B: 0.115 cycle_B: 0.669 idt_B: 0.106 
(epoch: 130, iters: 25, time: 1.111, data: 0.001) D_A: 0.394 G_A: 0.652 cycle_A: 0.386 idt_A: 0.264 D_B: 0.224 G_B: 0.132 cycle_B: 0.638 idt_B: 0.138 
(epoch: 130, iters: 125, time: 0.361, data: 0.001) D_A: 0.194 G_A: 0.328 cycle_A: 0.403 idt_A: 0.236 D_B: 0.013 G_B: 0.814 cycle_B: 0.672 idt_B: 0.126 
(epoch: 130, iters: 225, time: 0.367, data: 0.001) D_A: 0.258 G_A: 0.877 cycle_A: 0.383 idt_A: 0.193 D_B: 0.008 G_B: 1.009 cycle_B: 0.635 idt_B: 0.118 
(epoch: 130, iters: 325, time: 0.367, data: 0.001) D_A: 0.242 G_A: 0.420 cycle_A: 0.445 idt_A: 0.195 D_B: 0.011 G_B: 1.051 cycle_B: 0.648 idt_B: 0.138 
(epoch: 131, iters: 50, time: 1.135, data: 0.001) D_A: 0.130 G_A: 0.322 cycle_A: 0.302 idt_A: 0.237 D_B: 0.002 G_B: 1.021 cycle_B: 0.622 idt_B: 0.109 
(epoch: 131, iters: 150, time: 0.364, data: 0.001) D_A: 0.256 G_A: 0.264 cycle_A: 0.673 idt_A: 0.392 D_B: 0.002 G_B: 1.046 cycle_B: 1.013 idt_B: 0.173 
(epoch: 131, iters: 250, time: 0.365, data: 0.001) D_A: 0.129 G_A: 0.292 cycle_A: 0.433 idt_A: 0.255 D_B: 0.001 G_B: 1.029 cycle_B: 0.694 idt_B: 0.133 
(epoch: 131, iters: 350, time: 0.367, data: 0.001) D_A: 0.126 G_A: 0.387 cycle_A: 0.405 idt_A: 0.191 D_B: 0.003 G_B: 0.964 cycle_B: 0.607 idt_B: 0.134 
(epoch: 132, iters: 75, time: 1.154, data: 0.001) D_A: 0.157 G_A: 0.246 cycle_A: 0.302 idt_A: 0.176 D_B: 0.003 G_B: 1.011 cycle_B: 0.539 idt_B: 0.106 
(epoch: 132, iters: 175, time: 0.367, data: 0.001) D_A: 0.177 G_A: 0.496 cycle_A: 0.332 idt_A: 0.180 D_B: 0.002 G_B: 0.938 cycle_B: 0.498 idt_B: 0.099 
(epoch: 132, iters: 275, time: 0.367, data: 0.001) D_A: 0.258 G_A: 0.504 cycle_A: 0.214 idt_A: 0.245 D_B: 0.001 G_B: 1.041 cycle_B: 0.593 idt_B: 0.069 
(epoch: 132, iters: 375, time: 0.366, data: 0.001) D_A: 0.175 G_A: 0.202 cycle_A: 0.267 idt_A: 0.142 D_B: 0.001 G_B: 0.998 cycle_B: 0.443 idt_B: 0.077 
(epoch: 133, iters: 100, time: 1.217, data: 5.151) D_A: 0.138 G_A: 0.441 cycle_A: 0.472 idt_A: 0.165 D_B: 0.001 G_B: 1.035 cycle_B: 0.475 idt_B: 0.133 
(epoch: 133, iters: 200, time: 0.366, data: 0.001) D_A: 0.118 G_A: 0.372 cycle_A: 0.318 idt_A: 0.255 D_B: 0.002 G_B: 1.023 cycle_B: 0.740 idt_B: 0.097 
(epoch: 133, iters: 300, time: 0.366, data: 0.001) D_A: 0.077 G_A: 0.569 cycle_A: 0.297 idt_A: 0.203 D_B: 0.001 G_B: 1.001 cycle_B: 0.584 idt_B: 0.104 
(epoch: 134, iters: 25, time: 0.366, data: 0.001) D_A: 0.332 G_A: 0.380 cycle_A: 0.229 idt_A: 0.194 D_B: 0.001 G_B: 0.999 cycle_B: 0.485 idt_B: 0.073 
(epoch: 134, iters: 125, time: 1.203, data: 0.001) D_A: 0.116 G_A: 0.340 cycle_A: 0.363 idt_A: 0.224 D_B: 0.001 G_B: 0.971 cycle_B: 0.629 idt_B: 0.110 
(epoch: 134, iters: 225, time: 0.368, data: 0.001) D_A: 0.134 G_A: 0.284 cycle_A: 0.439 idt_A: 0.190 D_B: 0.003 G_B: 0.955 cycle_B: 0.544 idt_B: 0.125 
(epoch: 134, iters: 325, time: 0.362, data: 0.001) D_A: 0.132 G_A: 0.479 cycle_A: 0.485 idt_A: 0.265 D_B: 0.001 G_B: 1.026 cycle_B: 0.708 idt_B: 0.170 
(epoch: 135, iters: 50, time: 0.364, data: 0.001) D_A: 0.086 G_A: 1.024 cycle_A: 0.359 idt_A: 0.237 D_B: 0.001 G_B: 1.023 cycle_B: 0.629 idt_B: 0.116 
(epoch: 135, iters: 150, time: 1.083, data: 0.001) D_A: 0.182 G_A: 0.370 cycle_A: 0.358 idt_A: 0.215 D_B: 0.001 G_B: 1.000 cycle_B: 0.538 idt_B: 0.100 
(epoch: 135, iters: 250, time: 0.382, data: 0.001) D_A: 0.318 G_A: 0.154 cycle_A: 0.332 idt_A: 0.173 D_B: 0.001 G_B: 0.975 cycle_B: 0.492 idt_B: 0.098 
(epoch: 135, iters: 350, time: 0.355, data: 0.001) D_A: 0.142 G_A: 0.509 cycle_A: 0.334 idt_A: 0.226 D_B: 0.001 G_B: 1.017 cycle_B: 0.570 idt_B: 0.100 
(epoch: 136, iters: 75, time: 0.363, data: 0.001) D_A: 0.125 G_A: 0.123 cycle_A: 0.254 idt_A: 0.213 D_B: 0.001 G_B: 1.003 cycle_B: 0.555 idt_B: 0.089 
(epoch: 136, iters: 175, time: 1.074, data: 0.001) D_A: 0.053 G_A: 0.795 cycle_A: 0.358 idt_A: 0.195 D_B: 0.002 G_B: 0.952 cycle_B: 0.447 idt_B: 0.107 
(epoch: 136, iters: 275, time: 0.367, data: 0.001) D_A: 0.215 G_A: 0.462 cycle_A: 0.345 idt_A: 0.235 D_B: 0.003 G_B: 0.925 cycle_B: 0.607 idt_B: 0.097 
(epoch: 136, iters: 375, time: 0.363, data: 0.001) D_A: 0.083 G_A: 0.569 cycle_A: 0.453 idt_A: 0.210 D_B: 0.001 G_B: 0.949 cycle_B: 0.646 idt_B: 0.188 
(epoch: 137, iters: 100, time: 0.373, data: 4.331) D_A: 0.112 G_A: 0.669 cycle_A: 0.403 idt_A: 0.242 D_B: 0.001 G_B: 0.997 cycle_B: 0.624 idt_B: 0.150 
(epoch: 137, iters: 200, time: 1.140, data: 0.001) D_A: 0.222 G_A: 0.393 cycle_A: 0.396 idt_A: 0.230 D_B: 0.001 G_B: 0.972 cycle_B: 0.560 idt_B: 0.106 
(epoch: 137, iters: 300, time: 0.361, data: 0.001) D_A: 0.040 G_A: 0.164 cycle_A: 0.413 idt_A: 0.251 D_B: 0.001 G_B: 1.000 cycle_B: 0.544 idt_B: 0.147 
(epoch: 138, iters: 25, time: 0.358, data: 0.001) D_A: 0.080 G_A: 0.276 cycle_A: 0.502 idt_A: 0.320 D_B: 0.001 G_B: 0.986 cycle_B: 0.801 idt_B: 0.100 
(epoch: 138, iters: 125, time: 0.366, data: 0.001) D_A: 0.131 G_A: 0.439 cycle_A: 0.509 idt_A: 0.195 D_B: 0.005 G_B: 0.999 cycle_B: 0.517 idt_B: 0.147 
(epoch: 138, iters: 225, time: 1.239, data: 0.001) D_A: 0.161 G_A: 0.394 cycle_A: 0.271 idt_A: 0.219 D_B: 0.001 G_B: 1.013 cycle_B: 0.472 idt_B: 0.080 
(epoch: 138, iters: 325, time: 0.362, data: 0.001) D_A: 0.101 G_A: 0.259 cycle_A: 0.221 idt_A: 0.274 D_B: 0.001 G_B: 1.013 cycle_B: 0.567 idt_B: 0.065 
(epoch: 139, iters: 50, time: 0.366, data: 0.001) D_A: 0.141 G_A: 0.336 cycle_A: 0.597 idt_A: 0.173 D_B: 0.001 G_B: 1.005 cycle_B: 0.498 idt_B: 0.163 
(epoch: 139, iters: 150, time: 0.364, data: 0.001) D_A: 0.100 G_A: 1.072 cycle_A: 0.419 idt_A: 0.308 D_B: 0.001 G_B: 1.025 cycle_B: 0.630 idt_B: 0.138 
